,Value
2021-10-21 17:25:10+00:00,9.413
2021-10-21 18:24:39+00:00,9.398
2021-10-21 18:24:55+00:00,9.427
2021-10-21 18:25:10+00:00,9.405
2021-10-21 19:24:39+00:00,9.397
2021-10-21 19:24:54+00:00,9.401
2021-10-21 19:25:10+00:00,9.427
2021-10-21 20:24:39+00:00,9.426
2021-10-21 20:24:54+00:00,9.431
2021-10-21 20:25:10+00:00,9.41
2021-10-21 21:24:39+00:00,9.431
2021-10-21 21:24:54+00:00,9.424
2021-10-21 21:25:10+00:00,9.431
2021-10-21 22:24:39+00:00,9.448
2021-10-21 22:24:54+00:00,9.436
2021-10-21 22:25:10+00:00,9.438
2021-10-21 23:24:40+00:00,9.424
2021-10-21 23:24:55+00:00,9.429
2021-10-21 23:25:11+00:00,9.436
2021-10-22 00:24:39+00:00,9.458
2021-10-22 00:24:54+00:00,9.442
2021-10-22 00:25:10+00:00,9.446
2021-10-22 01:24:40+00:00,9.461
2021-10-22 01:24:55+00:00,9.456
2021-10-22 01:25:11+00:00,9.48
2021-10-22 02:24:39+00:00,9.492
2021-10-22 02:24:54+00:00,9.478
2021-10-22 02:25:10+00:00,9.507
2021-10-22 03:24:39+00:00,9.496
2021-10-22 03:24:54+00:00,9.5
2021-10-22 03:25:10+00:00,9.502
2021-10-22 04:24:37+00:00,9.485
2021-10-22 04:24:53+00:00,9.482
2021-10-22 04:25:09+00:00,9.492
2021-10-22 05:24:37+00:00,9.477
2021-10-22 05:24:53+00:00,9.482
2021-10-22 05:25:09+00:00,9.487
2021-10-22 06:24:37+00:00,9.474
2021-10-22 06:24:53+00:00,9.457
2021-10-22 06:25:08+00:00,9.463
2021-10-22 07:24:37+00:00,9.449
2021-10-22 07:24:53+00:00,9.478
2021-10-22 07:25:08+00:00,9.479
2021-10-22 08:24:38+00:00,9.453
2021-10-22 08:24:53+00:00,9.481
2021-10-22 08:25:09+00:00,9.468
2021-10-22 09:24:37+00:00,9.464
2021-10-22 09:24:53+00:00,9.492
2021-10-22 09:25:08+00:00,9.48
2021-10-22 10:24:37+00:00,9.483
2021-10-22 10:24:53+00:00,9.483
2021-10-22 10:25:08+00:00,9.505
2021-10-22 11:24:38+00:00,9.491
2021-10-22 11:24:53+00:00,9.515
2021-10-22 11:25:09+00:00,9.516
2021-10-22 12:24:37+00:00,9.494
2021-10-22 12:24:53+00:00,9.502
2021-10-22 12:25:08+00:00,9.507
2021-10-22 13:24:37+00:00,9.516
2021-10-22 13:24:53+00:00,9.519
2021-10-22 13:25:08+00:00,9.529
2021-10-22 14:24:37+00:00,9.542
2021-10-22 14:24:53+00:00,9.545
2021-10-22 14:25:08+00:00,9.55
2021-10-22 15:24:38+00:00,9.523
2021-10-22 15:24:53+00:00,9.545
2021-10-22 15:25:09+00:00,9.537
2021-10-22 16:24:37+00:00,9.554
2021-10-22 16:24:53+00:00,9.541
2021-10-22 16:25:08+00:00,9.55
2021-10-22 17:24:38+00:00,9.563
2021-10-22 17:24:54+00:00,9.569
2021-10-22 17:25:09+00:00,9.569
2021-10-22 18:24:38+00:00,9.553
2021-10-22 18:24:53+00:00,9.574
2021-10-22 18:25:09+00:00,9.565
2021-10-22 19:24:38+00:00,9.564
2021-10-22 19:24:53+00:00,9.563
2021-10-22 19:25:09+00:00,9.589
2021-10-22 20:24:37+00:00,9.575
2021-10-22 20:24:53+00:00,9.581
2021-10-22 20:25:08+00:00,9.577
2021-10-22 21:24:37+00:00,9.584
2021-10-22 21:24:53+00:00,9.593
2021-10-22 21:25:09+00:00,9.598
2021-10-22 22:24:38+00:00,9.596
2021-10-22 22:24:53+00:00,9.605
2021-10-22 22:25:09+00:00,9.606
2021-10-22 23:24:38+00:00,9.574
2021-10-22 23:24:53+00:00,9.588
2021-10-22 23:25:09+00:00,9.609
2021-10-23 00:24:37+00:00,9.567
2021-10-23 00:24:53+00:00,9.587
2021-10-23 00:25:08+00:00,9.585
2021-10-23 01:24:38+00:00,9.572
2021-10-23 01:24:54+00:00,9.581
2021-10-23 01:25:09+00:00,9.585
2021-10-23 02:24:38+00:00,9.592
2021-10-23 02:24:53+00:00,9.586
2021-10-23 02:25:09+00:00,9.583
2021-10-23 03:25:44+00:00,9.607
2021-10-23 03:26:00+00:00,9.607
2021-10-23 03:26:15+00:00,9.618
2021-10-23 04:24:37+00:00,9.572
2021-10-23 04:24:53+00:00,9.571
2021-10-23 04:25:09+00:00,9.577
2021-10-23 05:25:14+00:00,9.594
2021-10-23 05:25:30+00:00,9.601
2021-10-23 05:25:46+00:00,9.616
2021-10-23 06:24:37+00:00,9.575
2021-10-23 06:24:53+00:00,9.601
2021-10-23 06:25:08+00:00,9.583
2021-10-23 07:24:37+00:00,9.59
2021-10-23 07:24:53+00:00,9.603
2021-10-23 07:25:08+00:00,9.586
2021-10-23 08:24:38+00:00,9.559
2021-10-23 08:24:53+00:00,9.578
2021-10-23 08:25:09+00:00,9.589
2021-10-23 09:24:37+00:00,9.567
2021-10-23 09:24:53+00:00,9.587
2021-10-23 09:25:08+00:00,9.586
2021-10-23 10:24:37+00:00,9.569
2021-10-23 10:24:53+00:00,9.598
2021-10-23 10:25:09+00:00,9.586
2021-10-23 11:24:37+00:00,9.587
2021-10-23 11:24:53+00:00,9.576
2021-10-23 11:25:08+00:00,9.602
2021-10-23 12:24:37+00:00,9.584
2021-10-23 12:24:53+00:00,9.597
2021-10-23 12:25:08+00:00,9.579
2021-10-23 13:24:37+00:00,9.593
2021-10-23 13:24:53+00:00,9.573
2021-10-23 13:25:09+00:00,9.583
2021-10-23 14:24:37+00:00,9.571
2021-10-23 14:24:53+00:00,9.594
2021-10-23 14:25:09+00:00,9.577
2021-10-23 15:24:38+00:00,9.576
2021-10-23 15:24:53+00:00,9.571
2021-10-23 15:25:09+00:00,9.57
2021-10-23 16:24:37+00:00,9.574
2021-10-23 16:24:53+00:00,9.563
2021-10-23 16:25:09+00:00,9.564
2021-10-23 17:24:38+00:00,9.55
2021-10-23 17:24:53+00:00,9.578
2021-10-23 17:25:09+00:00,9.558
2021-10-23 18:24:38+00:00,9.556
2021-10-23 18:24:53+00:00,9.571
2021-10-23 18:25:09+00:00,9.58
2021-10-23 19:24:38+00:00,9.546
2021-10-23 19:24:53+00:00,9.555
2021-10-23 19:25:09+00:00,9.558
2021-10-23 20:24:37+00:00,9.56
2021-10-23 20:24:53+00:00,9.577
2021-10-23 20:25:09+00:00,9.58
2021-10-23 21:24:37+00:00,9.537
2021-10-23 21:24:53+00:00,9.546
2021-10-23 21:25:09+00:00,9.548
2021-10-23 22:24:37+00:00,9.567
2021-10-23 22:24:53+00:00,9.548
2021-10-23 22:25:08+00:00,9.577
2021-10-23 23:24:37+00:00,9.557
2021-10-23 23:24:53+00:00,9.562
2021-10-23 23:25:08+00:00,9.561
2021-10-24 00:24:37+00:00,9.566
2021-10-24 00:24:53+00:00,9.565
2021-10-24 00:25:08+00:00,9.553
2021-10-24 01:24:37+00:00,9.546
2021-10-24 01:24:53+00:00,9.563
2021-10-24 01:25:08+00:00,9.554
2021-10-24 02:24:37+00:00,9.539
2021-10-24 02:24:53+00:00,9.55
2021-10-24 02:25:08+00:00,9.552
2021-10-24 03:24:38+00:00,9.552
2021-10-24 03:24:53+00:00,9.539
2021-10-24 03:25:09+00:00,9.563
2021-10-24 04:24:37+00:00,9.541
2021-10-24 04:24:53+00:00,9.57
2021-10-24 04:25:08+00:00,9.552
2021-10-24 05:24:38+00:00,9.546
2021-10-24 05:24:54+00:00,9.566
2021-10-24 05:25:09+00:00,9.551
2021-10-24 06:24:38+00:00,9.54
2021-10-24 06:24:53+00:00,9.567
2021-10-24 06:25:09+00:00,9.57
2021-10-24 07:24:38+00:00,9.547
2021-10-24 07:24:53+00:00,9.539
2021-10-24 07:25:09+00:00,9.561
2021-10-24 08:24:37+00:00,9.557
2021-10-24 08:24:53+00:00,9.54
2021-10-24 08:25:08+00:00,9.565
2021-10-24 09:24:37+00:00,9.533
2021-10-24 09:24:53+00:00,9.549
2021-10-24 09:25:08+00:00,9.559
2021-10-24 10:24:37+00:00,9.559
2021-10-24 10:24:53+00:00,9.571
2021-10-24 10:25:08+00:00,9.569
2021-10-24 11:24:37+00:00,9.536
2021-10-24 11:24:53+00:00,9.542
2021-10-24 11:25:08+00:00,9.548
2021-10-24 12:24:38+00:00,9.54
2021-10-24 12:24:54+00:00,9.565
2021-10-24 12:25:09+00:00,9.566
2021-10-24 13:24:38+00:00,9.545
2021-10-24 13:24:53+00:00,9.571
2021-10-24 13:25:09+00:00,9.565
2021-10-24 14:24:38+00:00,9.55
2021-10-24 14:24:54+00:00,9.576
2021-10-24 14:25:10+00:00,9.569
2021-10-24 15:24:37+00:00,9.569
2021-10-24 15:24:53+00:00,9.574
2021-10-24 15:25:08+00:00,9.575
2021-10-24 16:24:37+00:00,9.556
2021-10-24 16:24:53+00:00,9.553
2021-10-24 16:25:09+00:00,9.57
2021-10-24 17:24:38+00:00,9.574
2021-10-24 17:24:53+00:00,9.57
2021-10-24 17:25:09+00:00,9.574
2021-10-24 18:24:37+00:00,9.579
2021-10-24 18:24:53+00:00,9.578
2021-10-24 18:25:08+00:00,9.568
2021-10-24 19:24:43+00:00,9.597
2021-10-24 19:24:58+00:00,9.595
2021-10-24 19:25:14+00:00,9.6
2021-10-24 21:24:32+00:00,9.558
2021-10-24 21:24:47+00:00,9.56
2021-10-24 21:25:03+00:00,9.563
2021-10-24 22:24:31+00:00,9.555
2021-10-24 22:24:46+00:00,9.572
2021-10-24 22:25:02+00:00,9.568
2021-10-24 23:24:31+00:00,9.576
2021-10-24 23:24:47+00:00,9.587
2021-10-24 23:25:02+00:00,9.585
2021-10-25 00:24:34+00:00,9.583
2021-10-25 00:24:49+00:00,9.563
2021-10-25 00:25:05+00:00,9.59
2021-10-25 01:24:31+00:00,9.587
2021-10-25 01:24:47+00:00,9.57
2021-10-25 01:25:02+00:00,9.593
2021-10-25 02:24:40+00:00,9.569
2021-10-25 02:24:55+00:00,9.579
2021-10-25 02:25:11+00:00,9.576
2021-10-25 03:24:32+00:00,9.569
2021-10-25 03:24:48+00:00,9.575
2021-10-25 03:25:03+00:00,9.562
2021-10-25 04:24:31+00:00,9.542
2021-10-25 04:24:47+00:00,9.565
2021-10-25 04:25:02+00:00,9.55
2021-10-25 05:24:32+00:00,9.546
2021-10-25 05:24:47+00:00,9.534
2021-10-25 05:25:03+00:00,9.53
2021-10-25 06:24:31+00:00,9.513
2021-10-25 06:24:47+00:00,9.54
2021-10-25 06:25:02+00:00,9.52
2021-10-25 07:24:31+00:00,9.509
2021-10-25 07:24:47+00:00,9.537
2021-10-25 07:25:02+00:00,9.538
2021-10-25 08:24:31+00:00,9.513
2021-10-25 08:24:47+00:00,9.522
2021-10-25 08:25:02+00:00,9.526
2021-10-25 09:24:34+00:00,9.51
2021-10-25 09:24:50+00:00,9.515
2021-10-25 09:25:05+00:00,9.517
2021-10-25 10:24:31+00:00,9.531
2021-10-25 10:24:47+00:00,9.524
2021-10-25 10:25:02+00:00,9.512
2021-10-25 11:24:32+00:00,9.504
2021-10-25 11:24:47+00:00,9.527
2021-10-25 11:25:03+00:00,9.536
2021-10-25 12:24:31+00:00,9.51
2021-10-25 12:24:47+00:00,9.511
2021-10-25 12:25:02+00:00,9.514
2021-10-25 13:24:34+00:00,9.503
2021-10-25 13:24:50+00:00,9.531
2021-10-25 13:25:05+00:00,9.531
2021-10-25 14:24:31+00:00,9.504
2021-10-25 14:24:47+00:00,9.512
2021-10-25 14:25:02+00:00,9.525
2021-10-25 15:24:31+00:00,9.512
2021-10-25 15:24:47+00:00,9.519
2021-10-25 15:25:03+00:00,9.521
2021-10-25 16:24:34+00:00,9.5
2021-10-25 16:24:50+00:00,9.515
2021-10-25 16:25:05+00:00,9.511
2021-10-25 17:24:31+00:00,9.5
2021-10-25 17:24:47+00:00,9.495
2021-10-25 17:25:02+00:00,9.504
2021-10-25 18:24:32+00:00,9.499
2021-10-25 18:24:47+00:00,9.517
2021-10-25 18:25:03+00:00,9.507
2021-10-25 19:24:34+00:00,9.512
2021-10-25 19:24:49+00:00,9.513
2021-10-25 19:25:04+00:00,9.498
2021-10-25 20:24:31+00:00,9.49
2021-10-25 20:24:47+00:00,9.516
2021-10-25 20:25:02+00:00,9.516
2021-10-25 21:24:31+00:00,9.501
2021-10-25 21:24:47+00:00,9.512
2021-10-25 21:25:02+00:00,9.522
2021-10-25 22:24:31+00:00,9.512
2021-10-25 22:24:47+00:00,9.494
2021-10-25 22:25:02+00:00,9.524
2021-10-25 23:24:32+00:00,9.494
2021-10-25 23:24:47+00:00,9.518
2021-10-25 23:25:03+00:00,9.524
2021-10-26 00:24:32+00:00,9.509
2021-10-26 00:24:47+00:00,9.522
2021-10-26 00:25:03+00:00,9.523
2021-10-26 01:24:31+00:00,9.499
2021-10-26 01:24:47+00:00,9.516
2021-10-26 01:25:02+00:00,9.515
2021-10-26 02:24:31+00:00,9.493
2021-10-26 02:24:47+00:00,9.518
2021-10-26 02:25:02+00:00,9.525
2021-10-26 03:24:31+00:00,9.483
2021-10-26 03:24:47+00:00,9.506
2021-10-26 03:25:02+00:00,9.514
2021-10-26 04:24:31+00:00,9.487
2021-10-26 04:24:47+00:00,9.495
2021-10-26 04:25:02+00:00,9.502
2021-10-26 05:24:31+00:00,9.507
2021-10-26 05:24:47+00:00,9.505
2021-10-26 05:25:02+00:00,9.531
2021-10-26 06:24:31+00:00,9.496
2021-10-26 06:24:47+00:00,9.525
2021-10-26 06:25:02+00:00,9.506
2021-10-26 07:24:35+00:00,9.497
2021-10-26 07:24:51+00:00,9.504
2021-10-26 07:25:07+00:00,9.527
2021-10-26 08:24:31+00:00,9.504
2021-10-26 08:24:47+00:00,9.502
2021-10-26 08:25:02+00:00,9.522
2021-10-26 09:24:31+00:00,9.519
2021-10-26 09:24:47+00:00,9.506
2021-10-26 09:25:02+00:00,9.52
2021-10-26 10:24:31+00:00,9.526
2021-10-26 10:24:47+00:00,9.511
2021-10-26 10:25:02+00:00,9.535
2021-10-26 11:24:31+00:00,9.507
2021-10-26 11:24:47+00:00,9.535
2021-10-26 11:25:02+00:00,9.523
2021-10-26 12:24:31+00:00,9.508
2021-10-26 12:24:47+00:00,9.529
2021-10-26 12:25:02+00:00,9.538
2021-10-26 13:24:31+00:00,9.534
2021-10-26 13:24:47+00:00,9.535
2021-10-26 13:25:02+00:00,9.519
2021-10-26 14:24:31+00:00,9.513
2021-10-26 14:24:47+00:00,9.515
2021-10-26 14:25:02+00:00,9.517
2021-10-26 15:24:31+00:00,9.513
2021-10-26 15:24:47+00:00,9.524
2021-10-26 15:25:02+00:00,9.531
2021-10-26 16:24:31+00:00,9.512
2021-10-26 16:24:47+00:00,9.498
2021-10-26 16:25:02+00:00,9.5
2021-10-26 17:24:31+00:00,9.513
2021-10-26 17:24:47+00:00,9.505
2021-10-26 17:25:02+00:00,9.503
2021-10-26 18:28:46+00:00,9.496
2021-10-26 18:29:02+00:00,9.52
2021-10-26 18:29:17+00:00,9.528
2021-10-26 19:28:46+00:00,9.502
2021-10-26 19:29:02+00:00,9.517
2021-10-26 19:29:17+00:00,9.521
2021-10-26 20:28:46+00:00,9.527
2021-10-26 20:29:01+00:00,9.51
2021-10-26 20:29:17+00:00,9.534
2021-10-26 21:28:46+00:00,9.505
2021-10-26 21:29:01+00:00,9.527
2021-10-26 21:29:17+00:00,9.532
2021-10-26 22:28:46+00:00,9.498
2021-10-26 22:29:02+00:00,9.503
2021-10-26 22:29:17+00:00,9.518
2021-10-26 23:28:40+00:00,9.502
2021-10-26 23:28:56+00:00,9.508
2021-10-26 23:29:12+00:00,9.506
2021-10-27 00:28:40+00:00,9.506
2021-10-27 00:28:56+00:00,9.523
2021-10-27 00:29:11+00:00,9.536
2021-10-27 01:28:40+00:00,9.511
2021-10-27 01:28:56+00:00,9.529
2021-10-27 01:29:11+00:00,9.532
2021-10-27 02:28:40+00:00,9.528
2021-10-27 02:28:56+00:00,9.513
2021-10-27 02:29:11+00:00,9.53
2021-10-27 03:28:40+00:00,9.527
2021-10-27 03:28:56+00:00,9.52
2021-10-27 03:29:11+00:00,9.516
2021-10-27 04:28:40+00:00,9.502
2021-10-27 04:28:55+00:00,9.519
2021-10-27 04:29:11+00:00,9.515
2021-10-27 05:28:40+00:00,9.498
2021-10-27 05:28:56+00:00,9.521
2021-10-27 05:29:11+00:00,9.501
2021-10-27 06:28:40+00:00,9.486
2021-10-27 06:28:56+00:00,9.506
2021-10-27 06:29:11+00:00,9.521
2021-10-27 07:28:40+00:00,9.481
2021-10-27 07:28:56+00:00,9.498
2021-10-27 07:29:11+00:00,9.513
2021-10-27 08:28:40+00:00,9.48
2021-10-27 08:28:56+00:00,9.5
2021-10-27 08:29:11+00:00,9.512
2021-10-27 09:28:40+00:00,9.497
2021-10-27 09:28:56+00:00,9.491
2021-10-27 09:29:11+00:00,9.502
2021-10-27 10:28:40+00:00,9.477
2021-10-27 10:28:56+00:00,9.491
2021-10-27 10:29:11+00:00,9.492
2021-10-27 11:28:41+00:00,9.493
2021-10-27 11:28:57+00:00,9.479
2021-10-27 11:29:12+00:00,9.484
2021-10-27 12:28:40+00:00,9.472
2021-10-27 12:28:56+00:00,9.492
2021-10-27 12:29:11+00:00,9.499
2021-10-27 13:28:40+00:00,9.482
2021-10-27 13:28:56+00:00,9.489
2021-10-27 13:29:11+00:00,9.504
2021-10-27 14:28:38+00:00,9.473
2021-10-27 14:28:54+00:00,9.492
2021-10-27 14:29:09+00:00,9.5
2021-10-27 15:28:38+00:00,9.486
2021-10-27 15:28:53+00:00,9.486
2021-10-27 15:29:09+00:00,9.492
2021-10-27 16:28:40+00:00,9.497
2021-10-27 16:28:56+00:00,9.491
2021-10-27 16:29:11+00:00,9.491
2021-10-27 17:28:39+00:00,9.478
2021-10-27 17:28:54+00:00,9.472
2021-10-27 17:29:10+00:00,9.477
2021-10-27 18:28:40+00:00,9.479
2021-10-27 18:28:56+00:00,9.495
2021-10-27 18:29:11+00:00,9.495
2021-10-27 19:28:39+00:00,9.483
2021-10-27 19:28:54+00:00,9.499
2021-10-27 19:29:10+00:00,9.477
2021-10-27 21:28:40+00:00,9.496
2021-10-27 21:28:55+00:00,9.497
2021-10-27 21:29:11+00:00,9.498
2021-10-27 22:29:46+00:00,9.503
2021-10-27 22:30:01+00:00,9.506
2021-10-27 22:30:17+00:00,9.505
2021-10-27 23:29:45+00:00,9.485
2021-10-27 23:30:01+00:00,9.476
2021-10-27 23:30:16+00:00,9.476
2021-10-28 00:28:51+00:00,9.492
2021-10-28 00:29:06+00:00,9.473
2021-10-28 00:29:22+00:00,9.476
2021-10-28 05:28:37+00:00,9.506
2021-10-28 05:28:53+00:00,9.503
2021-10-28 05:29:08+00:00,9.511
2021-10-28 06:30:10+00:00,9.514
2021-10-28 06:30:26+00:00,9.507
2021-10-28 06:30:41+00:00,9.506
2021-10-28 07:29:05+00:00,9.501
2021-10-28 07:29:21+00:00,9.499
2021-10-28 07:29:36+00:00,9.524
2021-10-28 08:29:05+00:00,9.504
2021-10-28 08:29:21+00:00,9.51
2021-10-28 08:29:37+00:00,9.503
2021-10-28 09:29:05+00:00,9.499
2021-10-28 09:29:20+00:00,9.523
2021-10-28 09:29:36+00:00,9.516
2021-10-28 10:29:15+00:00,9.505
2021-10-28 10:29:31+00:00,9.531
2021-10-28 10:29:47+00:00,9.539
2021-10-28 11:29:11+00:00,9.514
2021-10-28 11:29:27+00:00,9.528
2021-10-28 11:29:42+00:00,9.524
2021-10-28 12:30:07+00:00,9.519
2021-10-28 12:30:23+00:00,9.541
2021-10-28 12:30:39+00:00,9.538
2021-10-28 13:29:11+00:00,9.524
2021-10-28 13:29:26+00:00,9.538
2021-10-28 13:29:42+00:00,9.553
2021-10-28 14:29:10+00:00,9.555
2021-10-28 14:29:26+00:00,9.54
2021-10-28 14:29:41+00:00,9.558
2021-10-28 15:29:04+00:00,9.529
2021-10-28 15:29:20+00:00,9.547
2021-10-28 15:29:35+00:00,9.534
2021-10-28 16:29:04+00:00,9.531
2021-10-28 16:29:19+00:00,9.539
2021-10-28 16:29:35+00:00,9.536
2021-10-28 17:29:04+00:00,9.536
2021-10-28 17:29:19+00:00,9.522
2021-10-28 17:29:35+00:00,9.547
2021-10-28 18:29:04+00:00,9.537
2021-10-28 18:29:20+00:00,9.526
2021-10-28 18:29:35+00:00,9.528
2021-10-28 19:29:04+00:00,9.524
2021-10-28 19:29:19+00:00,9.532
2021-10-28 19:29:35+00:00,9.515
2021-10-28 20:29:04+00:00,9.528
2021-10-28 20:29:20+00:00,9.534
2021-10-28 20:29:35+00:00,9.519
2021-10-28 21:29:03+00:00,9.51
2021-10-28 21:29:19+00:00,9.507
2021-10-28 21:29:34+00:00,9.517
2021-10-28 22:29:04+00:00,9.529
2021-10-28 22:29:20+00:00,9.514
2021-10-28 22:29:35+00:00,9.516
2021-10-28 23:29:04+00:00,9.523
2021-10-28 23:29:19+00:00,9.517
2021-10-28 23:29:35+00:00,9.508
2021-10-29 00:29:03+00:00,9.501
2021-10-29 00:29:19+00:00,9.528
2021-10-29 00:29:34+00:00,9.512
2021-10-29 01:29:04+00:00,9.503
2021-10-29 01:29:19+00:00,9.526
2021-10-29 01:29:35+00:00,9.532
2021-10-29 02:29:03+00:00,9.511
2021-10-29 02:29:19+00:00,9.508
2021-10-29 02:29:34+00:00,9.504
2021-10-29 03:29:03+00:00,9.495
2021-10-29 03:29:19+00:00,9.494
2021-10-29 03:29:34+00:00,9.516
2021-10-29 04:29:03+00:00,9.507
2021-10-29 04:29:19+00:00,9.499
2021-10-29 04:29:35+00:00,9.524
2021-10-29 05:29:04+00:00,9.494
2021-10-29 05:29:19+00:00,9.486
2021-10-29 05:29:35+00:00,9.494
2021-10-29 06:29:04+00:00,9.484
2021-10-29 06:29:19+00:00,9.501
2021-10-29 06:29:35+00:00,9.523
2021-10-29 07:29:04+00:00,9.491
2021-10-29 07:29:19+00:00,9.503
2021-10-29 07:29:35+00:00,9.488
2021-10-29 08:29:03+00:00,9.496
2021-10-29 08:29:19+00:00,9.488
2021-10-29 08:29:35+00:00,9.482
2021-10-29 09:29:03+00:00,9.473
2021-10-29 09:29:19+00:00,9.498
2021-10-29 09:29:34+00:00,9.479
