,Value
2022-07-07 21:05:00+00:00,794.1999999999998
2022-07-07 21:15:00+00:00,784.1999999999998
2022-07-07 21:25:00+00:00,792.1999999999998
2022-07-07 21:35:00+00:00,792.1999999999998
2022-07-07 21:45:00+00:00,787.1999999999998
2022-07-07 21:55:00+00:00,786.1999999999998
2022-07-07 22:05:00+00:00,788.1999999999998
2022-07-07 22:15:00+00:00,785.1999999999998
2022-07-07 22:25:00+00:00,790.1999999999998
2022-07-07 22:35:00+00:00,788.1999999999998
2022-07-07 22:45:00+00:00,788.1999999999998
2022-07-07 22:55:00+00:00,792.1999999999998
2022-07-07 23:05:00+00:00,793.1999999999998
2022-07-07 23:15:00+00:00,794.1999999999998
2022-07-07 23:25:00+00:00,793.1999999999998
2022-07-07 23:35:00+00:00,794.1999999999998
2022-07-07 23:45:00+00:00,794.1999999999998
2022-07-07 23:55:00+00:00,791.1999999999998
2022-07-08 00:05:00+00:00,791.1999999999998
2022-07-08 00:15:00+00:00,791.1999999999998
2022-07-08 00:25:00+00:00,792.1999999999998
2022-07-08 00:35:00+00:00,787.1999999999998
2022-07-08 00:45:00+00:00,791.1999999999998
2022-07-08 00:55:00+00:00,793.1999999999998
2022-07-08 01:05:00+00:00,793.1999999999998
2022-07-08 01:15:00+00:00,796.1999999999998
2022-07-08 01:25:00+00:00,790.1999999999998
2022-07-08 01:35:00+00:00,795.1999999999998
2022-07-08 01:45:00+00:00,795.1999999999998
2022-07-08 01:55:00+00:00,796.1999999999998
2022-07-08 02:05:00+00:00,797.1999999999998
2022-07-08 02:15:00+00:00,797.1999999999998
2022-07-08 02:25:00+00:00,800.1999999999998
2022-07-08 02:35:00+00:00,796.1999999999998
2022-07-08 02:45:00+00:00,801.1999999999998
2022-07-08 02:55:00+00:00,802.1999999999998
2022-07-08 03:05:00+00:00,801.1999999999998
2022-07-08 03:15:00+00:00,802.1999999999998
2022-07-08 03:25:00+00:00,799.1999999999998
2022-07-08 03:35:00+00:00,800.1999999999998
2022-07-08 03:45:00+00:00,801.1999999999998
2022-07-08 03:55:00+00:00,798.1999999999998
2022-07-08 04:05:00+00:00,799.1999999999998
2022-07-08 04:15:00+00:00,800.1999999999998
2022-07-08 04:25:00+00:00,798.1999999999998
2022-07-08 04:35:00+00:00,801.1999999999998
2022-07-08 04:45:00+00:00,803.1999999999998
2022-07-08 04:55:00+00:00,801.1999999999998
2022-07-08 05:05:00+00:00,797.1999999999998
2022-07-08 05:15:00+00:00,798.1999999999998
2022-07-08 05:25:00+00:00,801.1999999999998
2022-07-08 05:35:00+00:00,797.1999999999998
2022-07-08 05:45:00+00:00,799.1999999999998
2022-07-08 05:55:00+00:00,803.1999999999998
2022-07-08 06:05:00+00:00,800.1999999999998
2022-07-08 06:15:00+00:00,802.1999999999998
2022-07-08 06:25:00+00:00,800.1999999999998
2022-07-08 06:35:00+00:00,803.1999999999998
2022-07-08 06:45:00+00:00,803.1999999999998
2022-07-08 06:55:00+00:00,802.1999999999998
2022-07-08 07:05:00+00:00,802.1999999999998
2022-07-08 07:15:00+00:00,795.1999999999998
2022-07-08 07:25:00+00:00,802.1999999999998
2022-07-08 07:35:00+00:00,805.1999999999998
2022-07-08 07:45:00+00:00,805.1999999999998
2022-07-08 07:55:00+00:00,802.1999999999998
2022-07-08 08:05:00+00:00,804.1999999999998
2022-07-08 08:15:00+00:00,802.1999999999998
2022-07-08 08:25:00+00:00,802.1999999999998
2022-07-08 08:35:00+00:00,802.1999999999998
2022-07-08 08:45:00+00:00,804.1999999999998
2022-07-08 08:55:00+00:00,801.1999999999998
2022-07-08 09:05:00+00:00,804.1999999999998
2022-07-08 09:15:00+00:00,803.1999999999998
2022-07-08 09:25:00+00:00,800.1999999999998
2022-07-08 09:35:00+00:00,799.1999999999998
2022-07-08 09:45:00+00:00,804.1999999999998
2022-07-08 09:55:00+00:00,800.1999999999998
2022-07-08 10:05:00+00:00,801.1999999999998
2022-07-08 10:15:00+00:00,805.1999999999998
2022-07-08 10:25:00+00:00,803.1999999999998
2022-07-08 10:35:00+00:00,801.1999999999998
2022-07-08 10:45:00+00:00,805.1999999999998
2022-07-08 10:55:00+00:00,804.1999999999998
2022-07-08 11:05:00+00:00,805.1999999999998
2022-07-08 11:15:00+00:00,805.1999999999998
2022-07-08 11:25:00+00:00,808.1999999999998
2022-07-08 11:35:00+00:00,804.1999999999998
2022-07-08 11:45:00+00:00,807.1999999999998
2022-07-08 11:55:00+00:00,808.1999999999998
2022-07-08 12:05:00+00:00,810.1999999999998
2022-07-08 12:15:00+00:00,808.1999999999998
2022-07-08 12:25:00+00:00,813.1999999999998
2022-07-08 12:35:00+00:00,810.1999999999998
2022-07-08 12:45:00+00:00,803.1999999999998
2022-07-08 12:55:00+00:00,811.1999999999998
2022-07-08 13:05:00+00:00,803.1999999999998
2022-07-08 13:15:00+00:00,809.1999999999998
2022-07-08 13:25:00+00:00,805.1999999999998
2022-07-08 13:35:00+00:00,802.1999999999998
2022-07-08 13:45:00+00:00,804.1999999999998
2022-07-08 13:55:00+00:00,806.1999999999998
2022-07-08 14:05:00+00:00,802.1999999999998
2022-07-08 14:15:00+00:00,802.1999999999998
2022-07-08 14:25:00+00:00,802.1999999999998
2022-07-08 14:35:00+00:00,802.1999999999998
2022-07-08 14:45:00+00:00,799.1999999999998
2022-07-08 14:55:00+00:00,800.1999999999998
2022-07-08 15:05:00+00:00,802.1999999999998
2022-07-08 15:15:00+00:00,803.1999999999998
2022-07-08 15:25:00+00:00,800.1999999999998
2022-07-08 15:35:00+00:00,799.1999999999998
2022-07-08 15:45:00+00:00,798.1999999999998
2022-07-08 15:55:00+00:00,798.1999999999998
2022-07-08 16:05:00+00:00,800.1999999999998
2022-07-08 16:15:00+00:00,794.1999999999998
2022-07-08 16:25:00+00:00,792.1999999999998
2022-07-08 16:35:00+00:00,795.1999999999998
2022-07-08 16:45:00+00:00,797.1999999999998
2022-07-08 16:55:00+00:00,796.1999999999998
2022-07-08 17:05:00+00:00,799.1999999999998
2022-07-08 17:15:00+00:00,798.1999999999998
2022-07-08 17:25:00+00:00,795.1999999999998
2022-07-08 17:35:00+00:00,797.1999999999998
2022-07-08 17:45:00+00:00,799.1999999999998
2022-07-08 17:55:00+00:00,798.1999999999998
2022-07-08 18:05:00+00:00,797.1999999999998
2022-07-08 18:15:00+00:00,795.1999999999998
2022-07-08 18:25:00+00:00,797.1999999999998
2022-07-08 18:35:00+00:00,799.1999999999998
2022-07-08 18:45:00+00:00,798.1999999999998
2022-07-08 18:55:00+00:00,800.1999999999998
2022-07-08 19:05:00+00:00,798.1999999999998
2022-07-08 19:15:00+00:00,796.1999999999998
2022-07-08 19:25:00+00:00,795.1999999999998
2022-07-08 19:35:00+00:00,796.1999999999998
2022-07-08 19:45:00+00:00,794.1999999999998
2022-07-08 19:55:00+00:00,795.1999999999998
2022-07-08 20:05:00+00:00,793.1999999999998
2022-07-08 20:15:00+00:00,794.1999999999998
2022-07-08 20:25:00+00:00,796.1999999999998
2022-07-08 20:35:00+00:00,799.1999999999998
2022-07-08 20:45:00+00:00,803.1999999999998
2022-07-08 20:55:00+00:00,800.1999999999998
2022-07-08 21:05:00+00:00,804.1999999999998
2022-07-08 21:15:00+00:00,797.1999999999998
