,Value
2022-07-15 21:03:00+00:00,80.59999999999991
2022-07-15 21:13:00+00:00,79.59999999999991
2022-07-15 21:23:00+00:00,80.59999999999991
2022-07-15 21:33:00+00:00,79.59999999999991
2022-07-15 21:43:00+00:00,79.59999999999991
2022-07-15 21:53:00+00:00,79.59999999999991
2022-07-15 22:03:00+00:00,80.59999999999991
2022-07-15 22:13:00+00:00,82.59999999999991
2022-07-15 22:23:00+00:00,80.59999999999991
2022-07-15 22:33:00+00:00,79.59999999999991
2022-07-15 22:43:00+00:00,80.59999999999991
2022-07-15 22:53:00+00:00,81.59999999999991
2022-07-15 23:03:00+00:00,83.59999999999991
2022-07-15 23:13:00+00:00,76.59999999999991
2022-07-15 23:23:00+00:00,75.59999999999991
2022-07-15 23:33:00+00:00,75.59999999999991
2022-07-15 23:43:00+00:00,74.59999999999991
2022-07-15 23:53:00+00:00,75.59999999999991
2022-07-16 00:03:00+00:00,75.59999999999991
2022-07-16 00:13:00+00:00,74.59999999999991
2022-07-16 00:23:00+00:00,73.59999999999991
2022-07-16 00:33:00+00:00,73.59999999999991
2022-07-16 00:43:00+00:00,73.59999999999991
2022-07-16 00:53:00+00:00,72.59999999999991
2022-07-16 01:03:00+00:00,70.59999999999991
2022-07-16 01:13:00+00:00,70.59999999999991
2022-07-16 01:23:00+00:00,70.59999999999991
2022-07-16 01:33:00+00:00,70.59999999999991
2022-07-16 01:43:00+00:00,69.59999999999991
2022-07-16 01:53:00+00:00,70.59999999999991
2022-07-16 02:03:00+00:00,70.59999999999991
2022-07-16 02:13:00+00:00,69.59999999999991
2022-07-16 02:23:00+00:00,69.59999999999991
2022-07-16 02:33:00+00:00,68.59999999999991
2022-07-16 02:43:00+00:00,66.59999999999991
2022-07-16 02:53:00+00:00,65.59999999999991
2022-07-16 03:03:00+00:00,66.59999999999991
2022-07-16 03:13:00+00:00,65.59999999999991
2022-07-16 03:23:00+00:00,64.59999999999991
2022-07-16 03:33:00+00:00,65.59999999999991
2022-07-16 03:43:00+00:00,64.59999999999991
2022-07-16 03:53:00+00:00,62.59999999999991
2022-07-16 04:03:00+00:00,62.59999999999991
2022-07-16 04:13:00+00:00,61.59999999999991
2022-07-16 04:23:00+00:00,63.59999999999991
