,Value
2022-06-17 20:51:00+00:00,-1.900000000000091
2022-06-17 21:01:00+00:00,-1.900000000000091
2022-06-17 21:11:00+00:00,0.09999999999990905
2022-06-17 21:21:00+00:00,-1.900000000000091
2022-06-17 21:31:00+00:00,-1.900000000000091
2022-06-17 21:41:00+00:00,0.09999999999990905
2022-06-17 21:51:00+00:00,-0.900000000000091
2022-06-17 22:01:00+00:00,-1.900000000000091
2022-06-17 22:11:00+00:00,-0.900000000000091
2022-06-17 22:21:00+00:00,-1.900000000000091
2022-06-17 22:31:00+00:00,0.09999999999990905
2022-06-17 22:41:00+00:00,-1.900000000000091
2022-06-17 22:51:00+00:00,-3.900000000000091
2022-06-17 23:01:00+00:00,-1.900000000000091
2022-06-17 23:11:00+00:00,-1.900000000000091
2022-06-17 23:21:00+00:00,-1.900000000000091
2022-06-17 23:31:00+00:00,-1.900000000000091
2022-06-17 23:41:00+00:00,-2.900000000000091
2022-06-17 23:51:00+00:00,-1.900000000000091
2022-06-18 00:01:00+00:00,-2.900000000000091
2022-06-18 00:11:00+00:00,-2.900000000000091
2022-06-18 00:21:00+00:00,-3.900000000000091
2022-06-18 00:31:00+00:00,-3.900000000000091
2022-06-18 00:41:00+00:00,-3.900000000000091
2022-06-18 00:51:00+00:00,-3.900000000000091
2022-06-18 01:01:00+00:00,-3.900000000000091
2022-06-18 01:11:00+00:00,-3.900000000000091
2022-06-18 01:21:00+00:00,-3.900000000000091
2022-06-18 01:31:00+00:00,-4.900000000000091
2022-06-18 01:41:00+00:00,-4.900000000000091
2022-06-18 01:51:00+00:00,-4.900000000000091
2022-06-18 02:01:00+00:00,-4.900000000000091
2022-06-18 02:11:00+00:00,-4.900000000000091
2022-06-18 02:21:00+00:00,-3.900000000000091
2022-06-18 02:31:00+00:00,-4.900000000000091
2022-06-18 02:41:00+00:00,-4.900000000000091
2022-06-18 02:51:00+00:00,-4.900000000000091
2022-06-18 03:01:00+00:00,-4.900000000000091
2022-06-18 03:11:00+00:00,-4.900000000000091
2022-06-18 03:21:00+00:00,-5.900000000000091
2022-06-18 03:31:00+00:00,-5.900000000000091
2022-06-18 03:41:00+00:00,-4.900000000000091
2022-06-18 03:51:00+00:00,-5.900000000000091
2022-06-18 04:01:00+00:00,-4.900000000000091
2022-06-18 04:11:00+00:00,-3.900000000000091
2022-06-18 04:21:00+00:00,-3.900000000000091
2022-06-18 04:31:00+00:00,-4.900000000000091
2022-06-18 04:41:00+00:00,-3.900000000000091
2022-06-18 04:51:00+00:00,-4.900000000000091
2022-06-18 05:01:00+00:00,-4.900000000000091
2022-06-18 05:11:00+00:00,-4.900000000000091
2022-06-18 05:21:00+00:00,-3.900000000000091
2022-06-18 05:31:00+00:00,-4.900000000000091
2022-06-18 05:41:00+00:00,-4.900000000000091
2022-06-18 05:51:00+00:00,-4.900000000000091
2022-06-18 06:01:00+00:00,-4.900000000000091
2022-06-18 06:11:00+00:00,-4.900000000000091
2022-06-18 06:21:00+00:00,-5.900000000000091
2022-06-18 06:31:00+00:00,-4.900000000000091
2022-06-18 06:41:00+00:00,-4.900000000000091
2022-06-18 06:51:00+00:00,-5.900000000000091
2022-06-18 07:01:00+00:00,-5.900000000000091
2022-06-18 07:11:00+00:00,-4.900000000000091
2022-06-18 07:21:00+00:00,-6.900000000000091
2022-06-18 07:31:00+00:00,-8.900000000000091
2022-06-18 07:41:00+00:00,-4.900000000000091
2022-06-18 07:51:00+00:00,-6.900000000000091
2022-06-18 08:01:00+00:00,-4.900000000000091
2022-06-18 08:11:00+00:00,-4.900000000000091
2022-06-18 08:21:00+00:00,-5.900000000000091
2022-06-18 08:31:00+00:00,-7.900000000000091
2022-06-18 08:41:00+00:00,-8.900000000000091
2022-06-18 08:51:00+00:00,-7.900000000000091
2022-06-18 09:01:00+00:00,-7.900000000000091
2022-06-18 09:11:00+00:00,-8.900000000000091
2022-06-18 09:21:00+00:00,-7.900000000000091
2022-06-18 09:31:00+00:00,-8.900000000000091
2022-06-18 09:41:00+00:00,-6.900000000000091
2022-06-18 09:51:00+00:00,-7.900000000000091
2022-06-18 10:01:00+00:00,-6.900000000000091
2022-06-18 10:11:00+00:00,-6.900000000000091
2022-06-18 10:21:00+00:00,-6.900000000000091
2022-06-18 10:31:00+00:00,-3.900000000000091
2022-06-18 10:41:00+00:00,0.09999999999990905
2022-06-18 10:51:00+00:00,-0.900000000000091
2022-06-18 11:01:00+00:00,0.09999999999990905
2022-06-18 11:11:00+00:00,-0.900000000000091
2022-06-18 11:21:00+00:00,-1.900000000000091
2022-06-18 11:31:00+00:00,-1.900000000000091
2022-06-18 11:41:00+00:00,-2.900000000000091
2022-06-18 11:51:00+00:00,-1.900000000000091
2022-06-18 12:01:00+00:00,-2.900000000000091
2022-06-18 12:11:00+00:00,-2.900000000000091
2022-06-18 12:21:00+00:00,-2.900000000000091
2022-06-18 12:31:00+00:00,-2.900000000000091
2022-06-18 12:41:00+00:00,-2.900000000000091
2022-06-18 12:51:00+00:00,-2.900000000000091
2022-06-18 13:01:00+00:00,-3.900000000000091
2022-06-18 13:11:00+00:00,-3.900000000000091
2022-06-18 13:21:00+00:00,-3.900000000000091
2022-06-18 13:31:00+00:00,-4.900000000000091
2022-06-18 13:41:00+00:00,-3.900000000000091
2022-06-18 13:51:00+00:00,-4.900000000000091
2022-06-18 14:01:00+00:00,-5.900000000000091
2022-06-18 14:11:00+00:00,-4.900000000000091
2022-06-18 14:21:00+00:00,-5.900000000000091
2022-06-18 14:31:00+00:00,-6.900000000000091
2022-06-18 14:41:00+00:00,-4.900000000000091
2022-06-18 14:51:00+00:00,-6.900000000000091
2022-06-18 15:01:00+00:00,-10.900000000000091
2022-06-18 15:11:00+00:00,-10.900000000000091
2022-06-18 15:21:00+00:00,-10.900000000000091
2022-06-18 15:31:00+00:00,-11.900000000000091
2022-06-18 15:41:00+00:00,-11.900000000000091
2022-06-18 15:51:00+00:00,-11.900000000000091
2022-06-18 16:01:00+00:00,-11.900000000000091
2022-06-18 16:11:00+00:00,-12.900000000000091
2022-06-18 16:21:00+00:00,-9.900000000000091
2022-06-18 16:31:00+00:00,-11.900000000000091
2022-06-18 16:41:00+00:00,-11.900000000000091
2022-06-18 16:51:00+00:00,-11.900000000000091
2022-06-18 17:01:00+00:00,-12.900000000000091
2022-06-18 17:11:00+00:00,-12.900000000000091
2022-06-18 17:21:00+00:00,-11.900000000000091
2022-06-18 17:31:00+00:00,-12.900000000000091
2022-06-18 17:41:00+00:00,-12.900000000000091
2022-06-18 17:51:00+00:00,-14.900000000000091
2022-06-18 18:01:00+00:00,-11.900000000000091
2022-06-18 18:11:00+00:00,-12.900000000000091
2022-06-18 18:21:00+00:00,-12.900000000000091
2022-06-18 18:31:00+00:00,-12.900000000000091
2022-06-18 18:41:00+00:00,-14.900000000000091
2022-06-18 18:51:00+00:00,-13.900000000000091
2022-06-18 19:01:00+00:00,-14.900000000000091
2022-06-18 19:11:00+00:00,-13.900000000000091
2022-06-18 19:21:00+00:00,-15.900000000000091
2022-06-18 19:31:00+00:00,-13.900000000000091
2022-06-18 19:41:00+00:00,-14.900000000000091
2022-06-18 19:51:00+00:00,-14.900000000000091
2022-06-18 20:01:00+00:00,-14.900000000000091
2022-06-18 20:11:00+00:00,-12.900000000000091
2022-06-18 20:21:00+00:00,-12.900000000000091
2022-06-18 20:31:00+00:00,-10.900000000000091
2022-06-18 20:41:00+00:00,-11.900000000000091
2022-06-18 20:51:00+00:00,-10.900000000000091
2022-06-18 21:01:00+00:00,-10.900000000000091
2022-06-18 21:11:00+00:00,-10.900000000000091
2022-06-18 21:21:00+00:00,-9.900000000000091
2022-06-18 21:31:00+00:00,-10.900000000000091
2022-06-18 21:41:00+00:00,-10.900000000000091
2022-06-18 21:51:00+00:00,-10.900000000000091
2022-06-18 22:01:00+00:00,-10.900000000000091
2022-06-18 22:11:00+00:00,-10.900000000000091
2022-06-18 22:21:00+00:00,-9.900000000000091
2022-06-18 22:31:00+00:00,-8.900000000000091
2022-06-18 22:41:00+00:00,-7.900000000000091
2022-06-18 22:51:00+00:00,-10.900000000000091
2022-06-18 23:01:00+00:00,-10.900000000000091
2022-06-18 23:11:00+00:00,-11.900000000000091
2022-06-18 23:21:00+00:00,-7.900000000000091
2022-06-18 23:31:00+00:00,-8.900000000000091
2022-06-18 23:41:00+00:00,-9.900000000000091
2022-06-18 23:51:00+00:00,-10.900000000000091
2022-06-19 00:01:00+00:00,-12.900000000000091
2022-06-19 00:11:00+00:00,-10.900000000000091
2022-06-19 00:21:00+00:00,-11.900000000000091
2022-06-19 00:31:00+00:00,-14.900000000000091
2022-06-19 00:41:00+00:00,-13.900000000000091
2022-06-19 00:51:00+00:00,-15.900000000000091
2022-06-19 01:01:00+00:00,-16.90000000000009
2022-06-19 01:11:00+00:00,-15.900000000000091
2022-06-19 01:21:00+00:00,-16.90000000000009
2022-06-19 01:31:00+00:00,-14.900000000000091
2022-06-19 01:41:00+00:00,-13.900000000000091
2022-06-19 01:51:00+00:00,-15.900000000000091
2022-06-19 02:01:00+00:00,-14.900000000000091
2022-06-19 02:11:00+00:00,-14.900000000000091
2022-06-19 02:21:00+00:00,-12.900000000000091
2022-06-19 02:31:00+00:00,-11.900000000000091
2022-06-19 02:41:00+00:00,-12.900000000000091
2022-06-19 02:51:00+00:00,-11.900000000000091
2022-06-19 03:01:00+00:00,-11.900000000000091
2022-06-19 03:11:00+00:00,-13.900000000000091
2022-06-19 03:21:00+00:00,-12.900000000000091
2022-06-19 03:31:00+00:00,-9.900000000000091
2022-06-19 03:41:00+00:00,-10.900000000000091
2022-06-19 03:51:00+00:00,-10.900000000000091
2022-06-19 04:01:00+00:00,-11.900000000000091
2022-06-19 04:11:00+00:00,-11.900000000000091
2022-06-19 04:21:00+00:00,-11.900000000000091
2022-06-19 04:31:00+00:00,-9.900000000000091
2022-06-19 04:41:00+00:00,-9.900000000000091
2022-06-19 04:51:00+00:00,-10.900000000000091
2022-06-19 05:01:00+00:00,-10.900000000000091
2022-06-19 05:11:00+00:00,-11.900000000000091
2022-06-19 05:21:00+00:00,-11.900000000000091
2022-06-19 05:31:00+00:00,-11.900000000000091
2022-06-19 05:41:00+00:00,-11.900000000000091
2022-06-19 05:51:00+00:00,-11.900000000000091
2022-06-19 06:01:00+00:00,-10.900000000000091
2022-06-19 06:11:00+00:00,-11.900000000000091
2022-06-19 06:21:00+00:00,-11.900000000000091
2022-06-19 06:31:00+00:00,-10.900000000000091
2022-06-19 06:41:00+00:00,-9.900000000000091
2022-06-19 06:51:00+00:00,-10.900000000000091
2022-06-19 07:01:00+00:00,-10.900000000000091
2022-06-19 07:11:00+00:00,-10.900000000000091
