,Value
2022-10-03 20:35:00+00:00,1004.9000000000001
2022-10-03 20:45:00+00:00,1004.9000000000001
2022-10-03 20:55:00+00:00,1004.9000000000001
2022-10-03 21:05:00+00:00,1004.9000000000001
2022-10-03 21:15:00+00:00,766.9000000000001
2022-10-03 21:25:00+00:00,1004.9000000000001
2022-10-03 21:35:00+00:00,1004.9000000000001
2022-10-03 21:45:00+00:00,1004.9000000000001
2022-10-03 21:55:00+00:00,1004.9000000000001
2022-10-03 22:05:00+00:00,1004.9000000000001
2022-10-03 22:15:00+00:00,1004.9000000000001
2022-10-03 22:25:00+00:00,1004.9000000000001
2022-10-03 22:35:00+00:00,1004.9000000000001
2022-10-03 22:45:00+00:00,1004.9000000000001
2022-10-03 22:55:00+00:00,1004.9000000000001
2022-10-03 23:05:00+00:00,1004.9000000000001
2022-10-03 23:15:00+00:00,1004.9000000000001
2022-10-03 23:25:00+00:00,1004.9000000000001
2022-10-03 23:35:00+00:00,1004.9000000000001
2022-10-03 23:45:00+00:00,1004.9000000000001
2022-10-03 23:55:00+00:00,1004.9000000000001
2022-10-04 00:05:00+00:00,1004.9000000000001
2022-10-04 00:15:00+00:00,1004.9000000000001
2022-10-04 00:25:00+00:00,1004.9000000000001
2022-10-04 00:35:00+00:00,1004.9000000000001
2022-10-04 00:45:00+00:00,1004.9000000000001
2022-10-04 00:55:00+00:00,1004.9000000000001
2022-10-04 01:05:00+00:00,1004.9000000000001
2022-10-04 01:15:00+00:00,1004.9000000000001
2022-10-04 01:25:00+00:00,1004.9000000000001
2022-10-04 01:35:00+00:00,1004.9000000000001
2022-10-04 01:45:00+00:00,1004.9000000000001
2022-10-04 01:55:00+00:00,1004.9000000000001
2022-10-04 02:05:00+00:00,1004.9000000000001
2022-10-04 02:15:00+00:00,1004.9000000000001
2022-10-04 02:25:00+00:00,1004.9000000000001
2022-10-04 02:35:00+00:00,1004.9000000000001
2022-10-04 02:45:00+00:00,1004.9000000000001
2022-10-04 02:55:00+00:00,1004.9000000000001
2022-10-04 03:05:00+00:00,1004.9000000000001
2022-10-04 03:15:00+00:00,1004.9000000000001
2022-10-04 03:25:00+00:00,1004.9000000000001
2022-10-04 03:35:00+00:00,1004.9000000000001
2022-10-04 03:45:00+00:00,1004.9000000000001
2022-10-04 03:55:00+00:00,1004.9000000000001
2022-10-04 04:05:00+00:00,1004.9000000000001
2022-10-04 04:15:00+00:00,1004.9000000000001
2022-10-04 04:25:00+00:00,1004.9000000000001
2022-10-04 04:35:00+00:00,1004.9000000000001
2022-10-04 04:45:00+00:00,1004.9000000000001
2022-10-04 04:55:00+00:00,1004.9000000000001
2022-10-04 05:05:00+00:00,1004.9000000000001
2022-10-04 05:15:00+00:00,1004.9000000000001
2022-10-04 05:25:00+00:00,1004.9000000000001
2022-10-04 05:35:00+00:00,1004.9000000000001
2022-10-04 05:45:00+00:00,1004.9000000000001
2022-10-04 05:55:00+00:00,1004.9000000000001
2022-10-04 06:05:00+00:00,1004.9000000000001
2022-10-04 06:15:00+00:00,1004.9000000000001
2022-10-04 06:25:00+00:00,1004.9000000000001
2022-10-04 06:35:00+00:00,1004.9000000000001
2022-10-04 06:45:00+00:00,1004.9000000000001
2022-10-04 06:55:00+00:00,1004.9000000000001
2022-10-04 07:05:00+00:00,1004.9000000000001
2022-10-04 07:15:00+00:00,1004.9000000000001
2022-10-04 07:25:00+00:00,1004.9000000000001
2022-10-04 07:35:00+00:00,1004.9000000000001
2022-10-04 07:45:00+00:00,1004.9000000000001
2022-10-04 07:55:00+00:00,1004.9000000000001
2022-10-04 08:05:00+00:00,1004.9000000000001
2022-10-04 08:15:00+00:00,1004.9000000000001
2022-10-04 08:25:00+00:00,1004.9000000000001
2022-10-04 08:35:00+00:00,1004.9000000000001
2022-10-04 08:45:00+00:00,1004.9000000000001
2022-10-04 08:55:00+00:00,1004.9000000000001
2022-10-04 09:05:00+00:00,1004.9000000000001
2022-10-04 09:15:00+00:00,1004.9000000000001
2022-10-04 09:25:00+00:00,1004.9000000000001
2022-10-04 09:35:00+00:00,1004.9000000000001
2022-10-04 09:45:00+00:00,1004.9000000000001
2022-10-04 09:55:00+00:00,1004.9000000000001
2022-10-04 10:05:00+00:00,1004.9000000000001
2022-10-04 10:15:00+00:00,1004.9000000000001
2022-10-04 10:25:00+00:00,1004.9000000000001
2022-10-04 10:35:00+00:00,1004.9000000000001
2022-10-04 10:45:00+00:00,1004.9000000000001
2022-10-04 10:55:00+00:00,1004.9000000000001
2022-10-04 11:05:00+00:00,1004.9000000000001
2022-10-04 11:15:00+00:00,1004.9000000000001
2022-10-04 11:25:00+00:00,1004.9000000000001
2022-10-04 11:35:00+00:00,1004.9000000000001
2022-10-04 11:45:00+00:00,1004.9000000000001
2022-10-04 11:55:00+00:00,1004.9000000000001
2022-10-04 12:05:00+00:00,1004.9000000000001
2022-10-04 12:15:00+00:00,1004.9000000000001
2022-10-04 12:25:00+00:00,1004.9000000000001
2022-10-04 12:35:00+00:00,1004.9000000000001
2022-10-04 12:45:00+00:00,1004.9000000000001
2022-10-04 12:55:00+00:00,1004.9000000000001
2022-10-04 13:05:00+00:00,1004.9000000000001
2022-10-04 13:15:00+00:00,1004.9000000000001
2022-10-04 13:25:00+00:00,1004.9000000000001
2022-10-04 13:35:00+00:00,1004.9000000000001
2022-10-04 13:45:00+00:00,1004.9000000000001
2022-10-04 13:55:00+00:00,1004.9000000000001
2022-10-04 14:05:00+00:00,1004.9000000000001
2022-10-04 14:15:00+00:00,1004.9000000000001
2022-10-04 14:25:00+00:00,760.9000000000001
2022-10-04 14:35:00+00:00,1004.9000000000001
2022-10-04 14:45:00+00:00,1004.9000000000001
2022-10-04 14:55:00+00:00,1004.9000000000001
2022-10-04 15:05:00+00:00,1004.9000000000001
2022-10-04 15:15:00+00:00,1004.9000000000001
2022-10-04 15:25:00+00:00,1004.9000000000001
2022-10-04 15:35:00+00:00,1004.9000000000001
2022-10-04 15:45:00+00:00,1004.9000000000001
2022-10-04 15:55:00+00:00,1004.9000000000001
2022-10-04 16:05:00+00:00,767.9000000000001
2022-10-04 16:15:00+00:00,768.9000000000001
2022-10-04 16:25:00+00:00,1004.9000000000001
2022-10-04 16:35:00+00:00,761.9000000000001
2022-10-04 16:45:00+00:00,771.9000000000001
2022-10-04 16:55:00+00:00,1004.9000000000001
2022-10-04 17:05:00+00:00,771.9000000000001
2022-10-04 17:15:00+00:00,762.9000000000001
2022-10-04 17:25:00+00:00,770.9000000000001
2022-10-04 17:35:00+00:00,767.9000000000001
2022-10-04 17:45:00+00:00,769.9000000000001
2022-10-04 17:55:00+00:00,773.9000000000001
2022-10-04 18:05:00+00:00,1004.9000000000001
2022-10-04 18:15:00+00:00,1004.9000000000001
2022-10-04 18:25:00+00:00,772.9000000000001
2022-10-04 18:35:00+00:00,1004.9000000000001
2022-10-04 18:45:00+00:00,1004.9000000000001
2022-10-04 18:55:00+00:00,770.9000000000001
